0.6537622809410095,0.6784302592277527,1.6090874055407767e-07,0.6195880174636841,0.6511204838752747,-0.012556611560285091,0.5939270853996277,0.6107796430587769,-0.019906561821699142,0.5790705680847168,0.5755417346954346,-0.027029141783714294,0.5616768598556519,0.5525767803192139,-0.03412586823105812,0.6214309930801392,0.538370668888092,-0.008053424768149853,0.6131255626678467,0.4833861291408539,-0.02018463984131813,0.6094734072685242,0.44870004057884216,-0.031231841072440147,0.6073563694953918,0.41948258876800537,-0.039141617715358734,0.6437785029411316,0.5306643843650818,-0.011271883733570576,0.6425666213035583,0.4678225517272949,-0.020570503547787666,0.6413848996162415,0.4285660982131958,-0.029332773759961128,0.6404374241828918,0.3967052698135376,-0.035776712000370026,0.6650559306144714,0.5356765389442444,-0.016804376617074013,0.6656805276870728,0.47882288694381714,-0.025048159062862396,0.6638584136962891,0.44325631856918335,-0.030276944860816002,0.6618560552597046,0.41426658630371094,-0.03426206484436989,0.6867505311965942,0.5516901612281799,-0.024081245064735413,0.6929042935371399,0.5096731781959534,-0.03019287995994091,0.6935563087463379,0.48235130310058594,-0.03153359517455101,0.692385733127594,0.4591275453567505,-0.03249321132898331,zoom
0.6715142130851746,0.7219236493110657,1.952345769495878e-07,0.6422396302223206,0.695279061794281,-0.010943915694952011,0.6225512623786926,0.6543487310409546,-0.016850097104907036,0.6138125061988831,0.6204923391342163,-0.02262946031987667,0.6008052229881287,0.5966862440109253,-0.028651082888245583,0.6530959606170654,0.5808328986167908,-0.006997135933488607,0.6477591395378113,0.5270413160324097,-0.017670687288045883,0.6461148858070374,0.49322083592414856,-0.02764778956770897,0.6462438702583313,0.4644653797149658,-0.0348949134349823,0.6741965413093567,0.5752907991409302,-0.010501407086849213,0.6784756183624268,0.5131304264068604,-0.0183082465082407,0.6805194616317749,0.4748327136039734,-0.02650117687880993,0.6820940971374512,0.4433751404285431,-0.03280377760529518,0.6928610801696777,0.5819216370582581,-0.016165010631084442,0.7001273036003113,0.5273088216781616,-0.023204950615763664,0.7013426423072815,0.49214524030685425,-0.029246317222714424,0.7011039853096008,0.46271371841430664,-0.03430909663438797,0.7102354764938354,0.5995277762413025,-0.02340836636722088,0.7220418453216553,0.5615901350975037,-0.02902502939105034,0.7267546057701111,0.5349606275558472,-0.03132282570004463,0.7289698123931885,0.5107705593109131,-0.033368069678545,zoom
0.6467748880386353,0.7793424129486084,1.7596127577235166e-07,0.6157007217407227,0.7544429302215576,-0.01985969766974449,0.5950976610183716,0.7165680527687073,-0.03167952224612236,0.5900121331214905,0.6814033389091492,-0.042035847902297974,0.5848222970962524,0.656244158744812,-0.052174221724271774,0.6341160535812378,0.6419313549995422,-0.018524471670389175,0.633034348487854,0.5860953330993652,-0.03396810591220856,0.6345618367195129,0.5514144897460938,-0.04749535024166107,0.6370679140090942,0.5217909812927246,-0.057015009224414825,0.6589179039001465,0.6360504031181335,-0.019416749477386475,0.6678109765052795,0.5726533532142639,-0.03137962892651558,0.6725938320159912,0.5339465737342834,-0.04142775014042854,0.676921010017395,0.5026681423187256,-0.04876288026571274,0.6801051497459412,0.6427648067474365,-0.023014169186353683,0.6907976269721985,0.5864271521568298,-0.03296612203121185,0.695625364780426,0.5516096353530884,-0.0384485088288784,0.6996068954467773,0.5231454372406006,-0.04250567778944969,0.699286162853241,0.6606845259666443,-0.029103772714734077,0.7117765545845032,0.6180005669593811,-0.036273300647735596,0.7178012728691101,0.5916960835456848,-0.03773579001426697,0.7225618362426758,0.56977778673172,-0.03864632919430733,zoom
0.551336944103241,0.8245751261711121,3.0064890665926214e-07,0.5133749842643738,0.8017800450325012,-0.015199330635368824,0.4822694659233093,0.7650980949401855,-0.026496704667806625,0.4594017267227173,0.7340483665466309,-0.03683280199766159,0.4379182755947113,0.7121122479438782,-0.04775501415133476,0.504389762878418,0.6912980675697327,-0.019698726013302803,0.4957922399044037,0.6325980424880981,-0.03477269783616066,0.49205997586250305,0.595038652420044,-0.04682394489645958,0.4907850921154022,0.5646536350250244,-0.05516255274415016,0.5301740765571594,0.6857328414916992,-0.023026278242468834,0.5271129608154297,0.6249386668205261,-0.03470456600189209,0.5259108543395996,0.5873358845710754,-0.044412560760974884,0.5261151790618896,0.5557981133460999,-0.05169183015823364,0.5564107298851013,0.6921296119689941,-0.028265010565519333,0.55838942527771,0.6363213658332825,-0.03856063634157181,0.5597069263458252,0.6006935834884644,-0.04497897997498512,0.5611361861228943,0.570014238357544,-0.05011093616485596,0.5834161639213562,0.7093491554260254,-0.03507557138800621,0.5917513966560364,0.6681544780731201,-0.044124308973550797,0.5958510637283325,0.6414245367050171,-0.04674457758665085,0.5988746881484985,0.617281973361969,-0.048311639577150345,zoom
0.4721733629703522,0.7876883745193481,3.44456026368789e-07,0.4308525621891022,0.7664087414741516,-0.013531438075006008,0.3958992660045624,0.7273359894752502,-0.022465936839580536,0.3700962960720062,0.6964850425720215,-0.03058152087032795,0.34728631377220154,0.6741464138031006,-0.038959529250860214,0.4184524416923523,0.6518158912658691,-0.014159251935780048,0.4005969762802124,0.5945383310317993,-0.02775312215089798,0.38947537541389465,0.5582128763198853,-0.0387788824737072,0.3816229999065399,0.5278459787368774,-0.04658575728535652,0.44208860397338867,0.6450937986373901,-0.017655491828918457,0.43476393818855286,0.5803216099739075,-0.02918667159974575,0.4302566647529602,0.5390981435775757,-0.038751326501369476,0.42713797092437744,0.5055992007255554,-0.04558399319648743,0.4651625156402588,0.6508753895759583,-0.023245735093951225,0.4639056324958801,0.591231107711792,-0.03504626080393791,0.4608622193336487,0.5545880794525146,-0.042172737419605255,0.45800742506980896,0.5232382416725159,-0.04712409898638725,0.4881569445133209,0.6674048900604248,-0.03007040172815323,0.49483752250671387,0.6222193837165833,-0.040604617446660995,0.49707451462745667,0.5926545858383179,-0.04427383095026016,0.49799853563308716,0.5654894709587097,-0.046461381018161774,zoom
0.4522632658481598,0.6841453313827515,3.0539237627635885e-07,0.4075407087802887,0.6651827096939087,-0.01641208678483963,0.36939966678619385,0.6258407235145569,-0.024715004488825798,0.34214240312576294,0.5879594683647156,-0.032111942768096924,0.32188740372657776,0.5518646240234375,-0.0390474908053875,0.39628082513809204,0.5446518659591675,-0.008260712958872318,0.3807297945022583,0.48989158868789673,-0.02056405320763588,0.3718331456184387,0.4551405608654022,-0.03183675557374954,0.364942729473114,0.42512398958206177,-0.04015412554144859,0.42075905203819275,0.534421443939209,-0.010301422327756882,0.4127613306045532,0.468403697013855,-0.020143551751971245,0.40883779525756836,0.4271497130393982,-0.02949116751551628,0.4057898223400116,0.39288586378097534,-0.03631812334060669,0.4453968107700348,0.5385783314704895,-0.01546880416572094,0.44261911511421204,0.4770829975605011,-0.027381589636206627,0.4400990903377533,0.44106388092041016,-0.03441154211759567,0.4361584484577179,0.40847617387771606,-0.038936056196689606,0.4716099500656128,0.5538992285728455,-0.022275306284427643,0.4775855243206024,0.5062121152877808,-0.03352254629135132,0.47986119985580444,0.4758621156215668,-0.03740746155381203,0.4796319305896759,0.44767773151397705,-0.039409954100847244,zoom
0.3733062148094177,0.545015811920166,2.560562961662072e-07,0.3299790918827057,0.5370160341262817,-0.011727612465620041,0.2895747125148773,0.5066007375717163,-0.017983295023441315,0.2638871967792511,0.4775722324848175,-0.023832187056541443,0.24182260036468506,0.4576125144958496,-0.029663976281881332,0.3041071891784668,0.41411012411117554,-0.00641339598223567,0.28465256094932556,0.3635675311088562,-0.016202788800001144,0.2727110981941223,0.3331826329231262,-0.026117514818906784,0.2640085816383362,0.3070872724056244,-0.03358900547027588,0.3264210820198059,0.3985990881919861,-0.00982458796352148,0.3123296797275543,0.3365742266178131,-0.017008302733302116,0.303569495677948,0.29693785309791565,-0.02538362145423889,0.2976453900337219,0.2641529440879822,-0.0322457030415535,0.3498185873031616,0.3964653015136719,-0.015609722584486008,0.3425690829753876,0.337780237197876,-0.02356012910604477,0.3368111848831177,0.30282703042030334,-0.030287934467196465,0.3319196403026581,0.2739904522895813,-0.03576451167464256,0.3747106194496155,0.4049137532711029,-0.022836880758404732,0.37729060649871826,0.35857120156288147,-0.030420351773500443,0.3772130310535431,0.3281511068344116,-0.03368115797638893,0.37665867805480957,0.30083608627319336,-0.036102477461099625,zoom
0.33062097430229187,0.5006391406059265,2.651045463153423e-07,0.2860899567604065,0.4929679334163666,-0.010191966779530048,0.2453261911869049,0.4623129367828369,-0.01574145071208477,0.21772050857543945,0.4358343183994293,-0.021304193884134293,0.19368267059326172,0.4198380410671234,-0.027147958055138588,0.2588353753089905,0.3684607744216919,-0.005453487392514944,0.23824891448020935,0.3165383040904999,-0.015965726226568222,0.2264929711818695,0.2829102575778961,-0.02640656940639019,0.21806740760803223,0.25476497411727905,-0.034122034907341,0.2808707356452942,0.35165420174598694,-0.009893635287880898,0.26534417271614075,0.2863118350505829,-0.018146688118577003,0.2561286389827728,0.24433548748493195,-0.027161380276083946,0.24991172552108765,0.21092143654823303,-0.034004874527454376,0.30474692583084106,0.3487314283847809,-0.016541387885808945,0.2954026162624359,0.28676527738571167,-0.02582208625972271,0.28807753324508667,0.24952854216098785,-0.032944656908512115,0.28178802132606506,0.2189604490995407,-0.038202136754989624,0.33048155903816223,0.35714349150657654,-0.024415303021669388,0.33205708861351013,0.30742520093917847,-0.03287886828184128,0.33090025186538696,0.2756482660770416,-0.03598443791270256,0.3288978934288025,0.247381329536438,-0.037972331047058105,zoom
0.3619697391986847,0.46356821060180664,2.353724255499401e-07,0.3148171901702881,0.4537234306335449,-0.013902546837925911,0.27118489146232605,0.42105990648269653,-0.021053053438663483,0.2409094274044037,0.3913119435310364,-0.02769833244383335,0.21480339765548706,0.3727318048477173,-0.03423263505101204,0.28722909092903137,0.32479602098464966,-0.00882021989673376,0.2656366229057312,0.26890239119529724,-0.02112687937915325,0.25398772954940796,0.23370470106601715,-0.0325671024620533,0.24608635902404785,0.20385156571865082,-0.04095659777522087,0.3116624653339386,0.30814164876937866,-0.012232665903866291,0.2958225607872009,0.24183420836925507,-0.021527409553527832,0.2872161567211151,0.1997229903936386,-0.03098566271364689,0.2821061909198761,0.16470153629779816,-0.038310516625642776,0.33794912695884705,0.3057609796524048,-0.018250616267323494,0.32972171902656555,0.24356450140476227,-0.028133170679211617,0.32456550002098083,0.20749755203723907,-0.03456757962703705,0.32035326957702637,0.17784860730171204,-0.039384204894304276,0.36567118763923645,0.3153076469898224,-0.025960367172956467,0.3672564625740051,0.2661949098110199,-0.03431365638971329,0.36684858798980713,0.23538163304328918,-0.036819614470005035,0.36602476239204407,0.2075943797826767,-0.038531117141246796,zoom
0.4526364207267761,0.4572031497955322,1.7313807632035605e-07,0.40455543994903564,0.4439617991447449,-0.017405103892087936,0.36075735092163086,0.3993738889694214,-0.025416474789381027,0.32946547865867615,0.362848162651062,-0.03293967619538307,0.299257755279541,0.3417242169380188,-0.04022859409451485,0.3767400085926056,0.3012657165527344,-0.005562331061810255,0.35663896799087524,0.24668963253498077,-0.020397718995809555,0.3423130512237549,0.21104854345321655,-0.035106245428323746,0.330232709646225,0.18040677905082703,-0.046387672424316406,0.40260666608810425,0.28440484404563904,-0.008492432534694672,0.38972049951553345,0.22067514061927795,-0.020128468051552773,0.3817371726036072,0.18082092702388763,-0.03207189217209816,0.37526026368141174,0.14706167578697205,-0.041007667779922485,0.4302302300930023,0.2823878228664398,-0.014928125776350498,0.4204269051551819,0.22333529591560364,-0.02708134613931179,0.414203405380249,0.18551425635814667,-0.03476465120911598,0.40810471773147583,0.15253683924674988,-0.04054856672883034,0.4607731103897095,0.2936091721057892,-0.023635966703295708,0.463212251663208,0.24890302121639252,-0.03405836969614029,0.46436750888824463,0.2216169834136963,-0.03731776773929596,0.4638553559780121,0.19771307706832886,-0.03957829996943474,zoom
0.5586687922477722,0.45112714171409607,1.715786055456192e-07,0.5127748250961304,0.4229596257209778,-0.013727348297834396,0.47491100430488586,0.37688392400741577,-0.02223345637321472,0.44789451360702515,0.3409183919429779,-0.031136587262153625,0.4231162667274475,0.315194308757782,-0.040100738406181335,0.4962413012981415,0.2902093827724457,-0.007162436842918396,0.47976574301719666,0.23058053851127625,-0.023457994684576988,0.46855494379997253,0.1945379674434662,-0.03861477971076965,0.45968857407569885,0.16242718696594238,-0.049489304423332214,0.5228675007820129,0.27867937088012695,-0.011853981763124466,0.5132830739021301,0.2107909917831421,-0.02468305639922619,0.5065523386001587,0.16844740509986877,-0.036240868270397186,0.5005316734313965,0.13231758773326874,-0.044535890221595764,0.5496596693992615,0.28009361028671265,-0.019519979134202003,0.5437599420547485,0.21821030974388123,-0.03193921595811844,0.5380850434303284,0.17920845746994019,-0.038176000118255615,0.5316643714904785,0.14713674783706665,-0.04246978089213371,0.5782405734062195,0.29398638010025024,-0.02910836786031723,0.5838571786880493,0.2473311424255371,-0.038706593215465546,0.5838649272918701,0.2175208330154419,-0.04040836915373802,0.5806254744529724,0.19316521286964417,-0.0412471741437912,zoom
0.6545394062995911,0.4424157738685608,1.8946440150102717e-07,0.6171190738677979,0.41478049755096436,-0.014845696277916431,0.5872576236724854,0.372516006231308,-0.023482495918869972,0.5694589018821716,0.33440741896629333,-0.03160068020224571,0.5491907596588135,0.3092755973339081,-0.039333000779151917,0.6091855764389038,0.2890046238899231,-0.010317256674170494,0.5951255559921265,0.22792066633701324,-0.02407505363225937,0.5879578590393066,0.1910056471824646,-0.03599086403846741,0.5831161737442017,0.1602051705121994,-0.04416344314813614,0.6319411993026733,0.27874132990837097,-0.012858259491622448,0.6261029839515686,0.20870700478553772,-0.02329777553677559,0.622645378112793,0.1669737547636032,-0.032145366072654724,0.6197291612625122,0.1338214874267578,-0.03849785029888153,0.6540122628211975,0.2825271487236023,-0.01810363121330738,0.65212082862854,0.21966993808746338,-0.02727983146905899,0.6490859985351562,0.18315236270427704,-0.03228038549423218,0.6452310681343079,0.15443354845046997,-0.03599955141544342,0.6770244836807251,0.2981167137622833,-0.02537073753774166,0.6824384927749634,0.25185272097587585,-0.03198157250881195,0.6825159192085266,0.2226138412952423,-0.033355962485075,0.6800330877304077,0.19851699471473694,-0.03433233126997948,zoom
0.6818814873695374,0.4663485288619995,1.9225689129598322e-07,0.6484850645065308,0.4344921410083771,-0.01223432645201683,0.6239435076713562,0.3923283815383911,-0.020303945988416672,0.6093522906303406,0.35622212290763855,-0.02856537513434887,0.5910142064094543,0.3311392068862915,-0.03684614971280098,0.644290030002594,0.3140598237514496,-0.007901091128587723,0.6328379511833191,0.25654366612434387,-0.022084558382630348,0.6273586750030518,0.22007706761360168,-0.03491324931383133,0.623824417591095,0.18878579139709473,-0.04379572719335556,0.665486752986908,0.3056166470050812,-0.012422637082636356,0.6620199680328369,0.23698797821998596,-0.02326166443526745,0.659494936466217,0.19524727761745453,-0.032975856214761734,0.657311737537384,0.16171295940876007,-0.03978946805000305,0.686155378818512,0.31077632308006287,-0.019446874037384987,0.6865508556365967,0.24883300065994263,-0.028425510972738266,0.6851301193237305,0.21034103631973267,-0.03363273665308952,0.6834666728973389,0.1787695586681366,-0.03760259971022606,0.707274854183197,0.32818952202796936,-0.028362901881337166,0.713649332523346,0.2833205759525299,-0.03437115252017975,0.7152260541915894,0.2541893422603607,-0.03488535434007645,0.7148794531822205,0.22991088032722473,-0.035291288048028946,zoom
